0.454545454545455,0.0227272727272727,0.0227272727272727,0.477272727272727,0.0227272727272727
0.238095238095238,0.25,0.0119047619047619,0.25,0.25
0.192307692307692,0.586538461538462,0.00961538461538462,0.201923076923077,0.00961538461538462
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.238095238095238,0.25,0.0119047619047619,0.488095238095238,0.0119047619047619
0.454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.477272727272727
0.3125,0.640625,0.015625,0.015625,0.015625
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.238095238095238,0.25,0.0119047619047619,0.488095238095238,0.0119047619047619
0.454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.477272727272727
0.192307692307692,0.586538461538462,0.201923076923077,0.00961538461538462,0.00961538461538462
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.454545454545455,0.0227272727272727,0.0227272727272727,0.477272727272727,0.0227272727272727
0.454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.477272727272727
0.138888888888889,0.5625,0.00694444444444445,0.284722222222222,0.00694444444444445
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.161290322580645,0.330645161290323,0.00806451612903226,0.491935483870968,0.00806451612903226
0.625,0.015625,0.015625,0.015625,0.328125
0.161290322580645,0.491935483870968,0.169354838709677,0.00806451612903226,0.169354838709677
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.3125,0.015625,0.015625,0.640625,0.015625
0.625,0.015625,0.015625,0.015625,0.328125
0.161290322580645,0.491935483870968,0.330645161290323,0.00806451612903226,0.00806451612903226
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.365853658536585,0.128048780487805,0.00609756097560976,0.49390243902439,0.00609756097560976
0.714285714285714,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.25
0.238095238095238,0.488095238095238,0.25,0.0119047619047619,0.0119047619047619
0.3125,0.015625,0.640625,0.015625,0.015625
0.161290322580645,0.169354838709677,0.169354838709677,0.491935483870968,0.00806451612903226
0.714285714285714,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.25
0.3125,0.640625,0.015625,0.015625,0.015625
0.3125,0.015625,0.640625,0.015625,0.015625
0.138888888888889,0.145833333333333,0.145833333333333,0.5625,0.00694444444444445
0.576923076923077,0.00961538461538462,0.201923076923077,0.00961538461538462,0.201923076923077
0.238095238095238,0.488095238095238,0.25,0.0119047619047619,0.0119047619047619
0.3125,0.015625,0.640625,0.015625,0.015625
0.121951219512195,0.128048780487805,0.128048780487805,0.615853658536585,0.00609756097560976
0.576923076923077,0.201923076923077,0.00961538461538462,0.00961538461538462,0.201923076923077
0.476190476190476,0.488095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619
0.3125,0.015625,0.640625,0.015625,0.015625
0.108695652173913,0.114130434782609,0.114130434782609,0.657608695652174,0.00543478260869565
0.454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.477272727272727
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.3125,0.015625,0.640625,0.015625,0.015625
0.217391304347826,0.114130434782609,0.00543478260869565,0.657608695652174,0.00543478260869565
0.454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.477272727272727
0.3125,0.640625,0.015625,0.015625,0.015625
0.483870967741936,0.00806451612903226,0.491935483870968,0.00806451612903226,0.00806451612903226
0.365853658536585,0.00609756097560976,0.00609756097560976,0.615853658536585,0.00609756097560976
0.625,0.015625,0.015625,0.015625,0.328125
0.238095238095238,0.488095238095238,0.25,0.0119047619047619,0.0119047619047619
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.365853658536585,0.00609756097560976,0.00609756097560976,0.615853658536585,0.00609756097560976
0.625,0.015625,0.015625,0.015625,0.328125
0.476190476190476,0.488095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.0704225352112676,0.285211267605634,0.073943661971831,0.566901408450704,0.00352112676056338
0.714285714285714,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.25
0.476190476190476,0.488095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.196078431372549,0.200980392156863,0.00490196078431373,0.593137254901961,0.00490196078431373
0.476190476190476,0.0119047619047619,0.25,0.0119047619047619,0.25
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.0819672131147541,0.168032786885246,0.168032786885246,0.577868852459016,0.00409836065573771
0.714285714285714,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.25
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.555555555555556,0.00694444444444445,0.423611111111111,0.00694444444444445,0.00694444444444445
0.0757575757575757,0.15530303030303,0.0795454545454545,0.609848484848485,0.0795454545454545
0.769230769230769,0.00961538461538462,0.00961538461538462,0.00961538461538462,0.201923076923077
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.277777777777778,0.145833333333333,0.423611111111111,0.00694444444444445,0.145833333333333
0.28169014084507,0.144366197183099,0.00352112676056338,0.566901408450704,0.00352112676056338
0.384615384615385,0.201923076923077,0.201923076923077,0.00961538461538462,0.201923076923077
0.32258064516129,0.491935483870968,0.169354838709677,0.00806451612903226,0.00806451612903226
0.576923076923077,0.00961538461538462,0.394230769230769,0.00961538461538462,0.00961538461538462
0.211267605633803,0.073943661971831,0.144366197183099,0.566901408450704,0.00352112676056338
0.769230769230769,0.00961538461538462,0.00961538461538462,0.00961538461538462,0.201923076923077
0.476190476190476,0.488095238095238,0.0119047619047619,0.0119047619047619,0.0119047619047619
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.164835164835165,0.167582417582418,0.112637362637363,0.552197802197802,0.00274725274725275
0.384615384615385,0.201923076923077,0.201923076923077,0.00961538461538462,0.201923076923077
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.15625,0.158854166666667,0.106770833333333,0.575520833333333,0.00260416666666667
0.454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.477272727272727
0.238095238095238,0.488095238095238,0.25,0.0119047619047619,0.0119047619047619
0.238095238095238,0.0119047619047619,0.726190476190476,0.0119047619047619,0.0119047619047619
0.148514851485149,0.150990099009901,0.101485148514851,0.596534653465347,0.00247524752475248
0.454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.477272727272727
0.238095238095238,0.488095238095238,0.0119047619047619,0.0119047619047619,0.25
0.384615384615385,0.00961538461538462,0.586538461538462,0.00961538461538462,0.00961538461538462
0.141509433962264,0.191037735849057,0.0495283018867925,0.615566037735849,0.00235849056603774
0.3125,0.328125,0.015625,0.015625,0.328125
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.161290322580645,0.330645161290323,0.491935483870968,0.00806451612903226,0.00806451612903226
0.18018018018018,0.137387387387387,0.0923423423423423,0.587837837837838,0.00225225225225225
0.476190476190476,0.25,0.0119047619047619,0.0119047619047619,0.25
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.263157894736842,0.134868421052632,0.00328947368421053,0.595394736842105,0.00328947368421053
0.476190476190476,0.0119047619047619,0.25,0.0119047619047619,0.25
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.28169014084507,0.144366197183099,0.00352112676056338,0.566901408450704,0.00352112676056338
0.476190476190476,0.0119047619047619,0.25,0.0119047619047619,0.25
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.357142857142857,0.00446428571428571,0.09375,0.540178571428571,0.00446428571428571
0.326086956521739,0.222826086956522,0.222826086956522,0.00543478260869565,0.222826086956522
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.3125,0.015625,0.640625,0.015625,0.015625
0.328947368421053,0.134868421052632,0.00328947368421053,0.529605263157895,0.00328947368421053
0.576923076923077,0.00961538461538462,0.201923076923077,0.00961538461538462,0.201923076923077
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.3125,0.015625,0.640625,0.015625,0.015625
0.247524752475248,0.101485148514851,0.150990099009901,0.497524752475248,0.00247524752475248
0.384615384615385,0.201923076923077,0.201923076923077,0.00961538461538462,0.201923076923077
0.138888888888889,0.423611111111111,0.284722222222222,0.00694444444444445,0.145833333333333
0.238095238095238,0.25,0.488095238095238,0.0119047619047619,0.0119047619047619
0.263157894736842,0.134868421052632,0.069078947368421,0.529605263157895,0.00328947368421053
0.416666666666667,0.145833333333333,0.145833333333333,0.00694444444444445,0.284722222222222
0.32258064516129,0.491935483870968,0.169354838709677,0.00806451612903226,0.00806451612903226
0.483870967741936,0.00806451612903226,0.491935483870968,0.00806451612903226,0.00806451612903226
0.225225225225225,0.182432432432432,0.0923423423423423,0.497747747747748,0.00225225225225225
0.609756097560976,0.00609756097560976,0.128048780487805,0.00609756097560976,0.25
0.108695652173913,0.440217391304348,0.222826086956522,0.00543478260869565,0.222826086956522
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.37037037037037,0.126543209876543,0.00308641975308642,0.496913580246914,0.00308641975308642
0.108695652173913,0.331521739130435,0.222826086956522,0.00543478260869565,0.331521739130435
0.294117647058823,0.397058823529412,0.299019607843137,0.00490196078431373,0.00490196078431373
0.196078431372549,0.299019607843137,0.495098039215686,0.00490196078431373,0.00490196078431373
0.409836065573771,0.00409836065573771,0.0860655737704918,0.495901639344262,0.00409836065573771
0.326086956521739,0.222826086956522,0.114130434782609,0.00543478260869565,0.331521739130435
0.277777777777778,0.423611111111111,0.284722222222222,0.00694444444444445,0.00694444444444445
0.48780487804878,0.00609756097560976,0.49390243902439,0.00609756097560976,0.00609756097560976
0.454545454545455,0.0227272727272727,0.0227272727272727,0.477272727272727,0.0227272727272727
0.491803278688525,0.0860655737704918,0.168032786885246,0.00409836065573771,0.25
0.294117647058823,0.397058823529412,0.299019607843137,0.00490196078431373,0.00490196078431373
0.163934426229508,0.331967213114754,0.495901639344262,0.00409836065573771,0.00409836065573771
0.3125,0.015625,0.015625,0.640625,0.015625
0.116279069767442,0.23546511627907,0.293604651162791,0.119186046511628,0.23546511627907
0.192307692307692,0.394230769230769,0.394230769230769,0.00961538461538462,0.00961538461538462
0.151515151515151,0.306818181818182,0.534090909090909,0.00378787878787879,0.00378787878787879
0.238095238095238,0.0119047619047619,0.0119047619047619,0.726190476190476,0.0119047619047619
0.454545454545455,0.0795454545454546,0.15530303030303,0.0795454545454546,0.231060606060606
0.32258064516129,0.491935483870968,0.169354838709677,0.00806451612903226,0.00806451612903226
0.140845070422535,0.285211267605634,0.566901408450704,0.00352112676056338,0.00352112676056338
0.192307692307692,0.00961538461538462,0.00961538461538462,0.778846153846154,0.00961538461538462
0.492957746478873,0.00352112676056338,0.214788732394366,0.00352112676056338,0.285211267605634
0.416666666666667,0.423611111111111,0.145833333333333,0.00694444444444445,0.00694444444444445
0.267857142857143,0.183035714285714,0.540178571428571,0.00446428571428571,0.00446428571428571
0.192307692307692,0.00961538461538462,0.00961538461538462,0.778846153846154,0.00961538461538462
0.492957746478873,0.00352112676056338,0.214788732394366,0.00352112676056338,0.285211267605634
0.294117647058823,0.397058823529412,0.200980392156863,0.00490196078431373,0.102941176470588
0.245901639344262,0.168032786885246,0.577868852459016,0.00409836065573771,0.00409836065573771
0.238095238095238,0.0119047619047619,0.0119047619047619,0.726190476190476,0.0119047619047619
0.394736842105263,0.200657894736842,0.134868421052632,0.00328947368421053,0.266447368421053
0.192307692307692,0.394230769230769,0.394230769230769,0.00961538461538462,0.00961538461538462
0.263157894736842,0.134868421052632,0.595394736842105,0.00328947368421053,0.00328947368421053
0.238095238095238,0.0119047619047619,0.0119047619047619,0.726190476190476,0.0119047619047619
0.0617283950617284,0.188271604938272,0.311728395061728,0.188271604938272,0.25
0.48780487804878,0.371951219512195,0.128048780487805,0.00609756097560976,0.00609756097560976
0.131578947368421,0.266447368421053,0.595394736842105,0.00328947368421053,0.00328947368421053
0.192307692307692,0.00961538461538462,0.00961538461538462,0.778846153846154,0.00961538461538462
0.454545454545454,0.15530303030303,0.15530303030303,0.00378787878787879,0.231060606060606
0.434782608695652,0.440217391304348,0.114130434782609,0.00543478260869565,0.00543478260869565
0.384615384615385,0.00961538461538462,0.586538461538462,0.00961538461538462,0.00961538461538462
0.238095238095238,0.0119047619047619,0.0119047619047619,0.726190476190476,0.0119047619047619
0.10989010989011,0.167582417582418,0.387362637362637,0.112637362637363,0.222527472527473
0.392156862745098,0.397058823529412,0.102941176470588,0.102941176470588,0.00490196078431372
0.21978021978022,0.222527472527472,0.552197802197802,0.00274725274725275,0.00274725274725275
0.238095238095238,0.0119047619047619,0.0119047619047619,0.726190476190476,0.0119047619047619
0.3125,0.158854166666667,0.263020833333333,0.0546875,0.2109375
0.227272727272727,0.382575757575757,0.231060606060606,0.0795454545454545,0.0795454545454545
0.260416666666667,0.2109375,0.5234375,0.00260416666666667,0.00260416666666667
0.277777777777778,0.00694444444444445,0.00694444444444445,0.701388888888889,0.00694444444444445
0.576923076923077,0.00961538461538462,0.201923076923077,0.00961538461538462,0.201923076923077
0.357142857142857,0.361607142857143,0.183035714285714,0.09375,0.00446428571428571
0.247524752475247,0.25,0.497524752475247,0.00247524752475247,0.00247524752475247
0.277777777777778,0.00694444444444445,0.00694444444444445,0.701388888888889,0.00694444444444445
0.328947368421053,0.0690789473684211,0.398026315789474,0.00328947368421053,0.200657894736842
0.227272727272727,0.382575757575757,0.382575757575757,0.00378787878787879,0.00378787878787879
0.392156862745098,0.102941176470588,0.495098039215686,0.00490196078431373,0.00490196078431373
0.238095238095238,0.0119047619047619,0.0119047619047619,0.726190476190476,0.0119047619047619
0.297029702970297,0.150990099009901,0.299504950495049,0.051980198019802,0.20049504950495
0.185185185185185,0.373456790123457,0.311728395061728,0.126543209876543,0.00308641975308642
0.40983606557377,0.0860655737704918,0.495901639344262,0.00409836065573771,0.00409836065573771
0.238095238095238,0.0119047619047619,0.0119047619047619,0.726190476190476,0.0119047619047619
0.283018867924528,0.143867924528302,0.332547169811321,0.0495283018867924,0.191037735849057
0.15625,0.3671875,0.471354166666667,0.00260416666666667,0.00260416666666667
0.483870967741936,0.00806451612903226,0.491935483870968,0.00806451612903226,0.00806451612903226
0.192307692307692,0.00961538461538462,0.00961538461538462,0.778846153846154,0.00961538461538462
0.232558139534884,0.177325581395349,0.409883720930233,0.00290697674418605,0.177325581395349
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.493827160493827,0.00308641975308642,0.496913580246914,0.00308641975308642,0.00308641975308642
0.277777777777778,0.00694444444444445,0.00694444444444445,0.701388888888889,0.00694444444444445
0.465116279069767,0.177325581395349,0.177325581395349,0.00290697674418605,0.177325581395349
0.28169014084507,0.355633802816901,0.355633802816901,0.00352112676056338,0.00352112676056338
0.211267605633803,0.285211267605634,0.496478873239437,0.00352112676056338,0.00352112676056338
0.277777777777778,0.00694444444444445,0.00694444444444445,0.701388888888889,0.00694444444444445
0.483870967741936,0.169354838709677,0.00806451612903226,0.169354838709677,0.169354838709677
0.384615384615385,0.332417582417582,0.277472527472527,0.00274725274725275,0.00274725274725275
0.0900900900900901,0.272522522522522,0.497747747747748,0.00225225225225225,0.137387387387387
0.277777777777778,0.00694444444444445,0.00694444444444445,0.701388888888889,0.00694444444444445
0.806451612903226,0.00806451612903226,0.00806451612903226,0.00806451612903226,0.169354838709677
0.247524752475247,0.349009900990099,0.398514851485148,0.00247524752475247,0.00247524752475247
0.406976744186046,0.061046511627907,0.526162790697674,0.00290697674418605,0.00290697674418605
0.24390243902439,0.00609756097560976,0.00609756097560976,0.73780487804878,0.00609756097560976
0.206611570247934,0.0847107438016529,0.208677685950413,0.332644628099174,0.167355371900826
0.283018867924528,0.332547169811321,0.285377358490566,0.00235849056603774,0.0966981132075471
0.0862068965517241,0.260775862068965,0.519396551724138,0.0021551724137931,0.131465517241379
0.192307692307692,0.00961538461538462,0.00961538461538462,0.778846153846154,0.00961538461538462
0.396825396825397,0.200396825396825,0.240079365079365,0.00198412698412698,0.160714285714286
0.283018867924528,0.332547169811321,0.379716981132075,0.00235849056603774,0.00235849056603774
0.229007633587786,0.269083969465649,0.498091603053435,0.00190839694656489,0.00190839694656489
0.196078431372549,0.00490196078431373,0.00490196078431373,0.78921568627451,0.00490196078431373
0.458015267175572,0.0400763358778626,0.307251908396947,0.0400763358778626,0.154580152671756
0.263157894736842,0.332236842105263,0.332236842105263,0.00328947368421053,0.069078947368421
0.0431034482758621,0.260775862068965,0.519396551724138,0.0452586206896552,0.131465517241379
0.178571428571429,0.00446428571428571,0.00446428571428571,0.808035714285714,0.00446428571428571
0.346534653465347,0.25,0.25,0.00247524752475247,0.150990099009901
0.48780487804878,0.371951219512195,0.128048780487805,0.00609756097560976,0.00609756097560976
0.0826446280991735,0.25,0.539256198347107,0.00206611570247934,0.12603305785124
0.163934426229508,0.00409836065573771,0.00409836065573771,0.823770491803279,0.00409836065573771
0.477941176470588,0.0386029411764706,0.295955882352941,0.0386029411764706,0.148897058823529
0.32967032967033,0.332417582417582,0.277472527472527,0.00274725274725275,0.0576923076923077
0.190839694656489,0.154580152671756,0.536259541984733,0.00190839694656489,0.116412213740458
0.138888888888889,0.00694444444444444,0.00694444444444444,0.840277777777778,0.00694444444444444
0.555555555555556,0.00694444444444445,0.284722222222222,0.00694444444444445,0.145833333333333
0.328947368421053,0.332236842105263,0.332236842105263,0.00328947368421053,0.00328947368421053
0.364583333333333,0.0546875,0.5234375,0.0546875,0.00260416666666667
0.161290322580645,0.00806451612903226,0.00806451612903226,0.814516129032258,0.00806451612903226
0.833333333333333,0.00694444444444445,0.00694444444444445,0.00694444444444445,0.145833333333333
0.327868852459016,0.331967213114754,0.25,0.0860655737704918,0.0040983606557377
0.384615384615385,0.00961538461538462,0.586538461538462,0.00961538461538462,0.00961538461538462
0.197368421052632,0.00328947368421053,0.00328947368421053,0.792763157894737,0.00328947368421053
0.555555555555556,0.145833333333333,0.00694444444444445,0.145833333333333,0.145833333333333
0.434782608695652,0.331521739130435,0.222826086956522,0.00543478260869565,0.00543478260869565
0.0396825396825397,0.279761904761905,0.517857142857143,0.0416666666666667,0.121031746031746
0.192307692307692,0.00961538461538462,0.00961538461538462,0.778846153846154,0.00961538461538462
0.833333333333333,0.00694444444444445,0.00694444444444445,0.00694444444444445,0.145833333333333
0.625,0.328125,0.015625,0.015625,0.015625
0.0763358778625954,0.269083969465649,0.536259541984733,0.00190839694656489,0.116412213740458
0.192307692307692,0.00961538461538462,0.00961538461538462,0.778846153846154,0.00961538461538462
0.555555555555556,0.145833333333333,0.00694444444444445,0.145833333333333,0.145833333333333
0.625,0.328125,0.015625,0.015625,0.015625
0.212765957446808,0.143617021276596,0.533687943262411,0.00177304964539007,0.108156028368794
0.192307692307692,0.00961538461538462,0.00961538461538462,0.778846153846154,0.00961538461538462
0.212765957446808,0.108156028368794,0.214539007092199,0.320921985815603,0.143617021276596
0.3125,0.328125,0.015625,0.328125,0.015625
0.212765957446808,0.285460992907801,0.49822695035461,0.00177304964539007,0.00177304964539007
0.161290322580645,0.00806451612903226,0.00806451612903226,0.814516129032258,0.00806451612903226
0.609756097560976,0.25,0.00609756097560976,0.00609756097560976,0.128048780487805
0.238095238095238,0.488095238095238,0.0119047619047619,0.25,0.0119047619047619
0.326086956521739,0.00543478260869565,0.548913043478261,0.114130434782609,0.00543478260869565
0.138888888888889,0.00694444444444444,0.00694444444444444,0.840277777777778,0.00694444444444444
0.487804878048781,0.128048780487805,0.25,0.00609756097560976,0.128048780487805
0.454545454545455,0.477272727272727,0.0227272727272727,0.0227272727272727,0.0227272727272727
0.445544554455445,0.00247524752475247,0.497524752475247,0.051980198019802,0.00247524752475247
0.246913580246914,0.00308641975308642,0.00308641975308642,0.743827160493827,0.00308641975308642
0.330578512396694,0.208677685950413,0.332644628099174,0.00206611570247934,0.12603305785124
0.192307692307692,0.394230769230769,0.201923076923077,0.201923076923077,0.00961538461538462
0.48780487804878,0.00609756097560976,0.49390243902439,0.00609756097560976,0.00609756097560976
0.24390243902439,0.00609756097560976,0.00609756097560976,0.73780487804878,0.00609756097560976
0.124223602484472,0.281055900621118,0.436335403726708,0.0326086956521739,0.125776397515528
0.32258064516129,0.330645161290323,0.330645161290323,0.00806451612903226,0.00806451612903226
0.483870967741936,0.00806451612903226,0.491935483870968,0.00806451612903226,0.00806451612903226
0.24390243902439,0.00609756097560976,0.00609756097560976,0.73780487804878,0.00609756097560976
0.150602409638554,0.272590361445783,0.423192771084337,0.0316265060240964,0.121987951807229
0.645161290322581,0.330645161290323,0.00806451612903226,0.00806451612903226,0.00806451612903226
0.416666666666667,0.00694444444444445,0.5625,0.00694444444444445,0.00694444444444445
0.28169014084507,0.00352112676056338,0.00352112676056338,0.707746478873239,0.00352112676056338
0.481927710843373,0.182228915662651,0.212349397590361,0.00150602409638554,0.121987951807229
0.32258064516129,0.330645161290323,0.00806451612903226,0.330645161290323,0.00806451612903226
0.3125,0.015625,0.640625,0.015625,0.015625
0.28169014084507,0.00352112676056338,0.00352112676056338,0.707746478873239,0.00352112676056338
0.263157894736842,0.0891812865497076,0.323099415204678,0.206140350877193,0.118421052631579
0.625,0.328125,0.015625,0.015625,0.015625
0.3125,0.015625,0.640625,0.015625,0.015625
0.277777777777778,0.00694444444444445,0.00694444444444445,0.701388888888889,0.00694444444444445
0.267175572519084,0.154580152671756,0.459923664122137,0.00190839694656489,0.116412213740458
0.625,0.328125,0.015625,0.015625,0.015625
0.3125,0.015625,0.640625,0.015625,0.015625
0.277777777777778,0.00694444444444445,0.00694444444444445,0.701388888888889,0.00694444444444445
0.543478260869565,0.114130434782609,0.222826086956522,0.00543478260869565,0.114130434782609
0.180722891566265,0.302710843373494,0.423192771084337,0.00150602409638554,0.0918674698795181
0.3125,0.015625,0.640625,0.015625,0.015625
0.294117647058824,0.00490196078431373,0.00490196078431373,0.691176470588235,0.00490196078431373
0.543478260869565,0.00543478260869565,0.222826086956522,0.114130434782609,0.114130434782609
0.21978021978022,0.332417582417582,0.442307692307692,0.00274725274725275,0.00274725274725275
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.294117647058824,0.00490196078431373,0.00490196078431373,0.691176470588235,0.00490196078431373
0.869565217391304,0.00543478260869565,0.00543478260869565,0.00543478260869565,0.114130434782609
0.245901639344262,0.331967213114754,0.25,0.168032786885246,0.00409836065573771
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.294117647058824,0.00490196078431373,0.00490196078431373,0.691176470588235,0.00490196078431373
0.454545454545455,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.477272727272727
0.15527950310559,0.312111801242236,0.40527950310559,0.0326086956521739,0.0947204968944099
0.454545454545455,0.0227272727272727,0.477272727272727,0.0227272727272727,0.0227272727272727
0.303030303030303,0.00378787878787879,0.00378787878787879,0.685606060606061,0.00378787878787879
0.625,0.015625,0.015625,0.015625,0.328125
0.248618784530387,0.30524861878453,0.360497237569061,0.00138121546961326,0.0842541436464088
0.238095238095238,0.0119047619047619,0.488095238095238,0.25,0.0119047619047619
0.28169014084507,0.00352112676056338,0.00352112676056338,0.707746478873239,0.00352112676056338
0.625,0.015625,0.015625,0.015625,0.328125
0.175438596491228,0.323099415204678,0.381578947368421,0.0307017543859649,0.0891812865497076
0.476190476190476,0.0119047619047619,0.488095238095238,0.0119047619047619,0.0119047619047619
0.303030303030303,0.00378787878787879,0.00378787878787879,0.685606060606061,0.00378787878787879
0.3125,0.015625,0.015625,0.328125,0.328125
0.198863636363636,0.313920454545455,0.370738636363636,0.0298295454545455,0.0866477272727273
0.3125,0.015625,0.640625,0.015625,0.015625
0.328947368421053,0.00328947368421053,0.00328947368421053,0.661184210526316,0.00328947368421053
0.714285714285714,0.0119047619047619,0.0119047619047619,0.0119047619047619,0.25
